58444	2	77	0	4	0	1	0	1	1	2	0	0	0	1	0	0	0	0	0	1	1	1	1	12	2	0	0	1
58444	2	79	0	4	0	1	0	1	1	2	0	0	0	1	0	0	0	0	0	1	1	1	1	12	2	0	0	1
58445	2	78	0	4	0	1	0	1	1	2	0	1	0	1	0	0	0	0	0	1	0	1	1	12	2	0	0	1
58446	2	79	0	4	0	1	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	1	1	13	2	0	0	1
58446	2	81	0	4	0	1	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	1	0	14	2	0	0	1
58451	2	76	0	4	0	1	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	2	0	0	1
58453	2	76	0	4	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	14	2	0	0	1
58456	2	80	0	3	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	2	0	0	1
58465	2	71	0	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	2	0	0	1
58472	2	70	0	1	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	17	2	0	0	1
58474	2	69	0	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	2	0	0	1
58474	2	72	0	3	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	2	0	0	1
58478	2	71	0	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	2	0	0	1
58478	2	75	0	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	2	0	0	1
58480	2	78	1	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	1	0	0	1
58481	2	80	2	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	1	0	0	1
58486	2	78	3	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	14	1	0	0	1
58503	2	61	3	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
58505	2	62	3	2	0	2	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	15	0	0	0	1
58508	2	60	3	2	0	1	0	1	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58508	2	61	3	2	0	1	0	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58510	2	60	4	2	0	1	0	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58512	2	60	4	2	0	1	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58514	2	59	5	2	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58516	2	65	5	2	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58518	2	64	5	3	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58519	2	64	5	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58521	2	62	5	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58523	2	63	5	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58523	2	65	6	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58525	2	63	6	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58527	2	66	6	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58527	2	71	6	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58529	2	72	6	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58536	2	67	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58536	2	74	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58542	2	72	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58543	2	96	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58546	2	94	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
58549	2	97	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58553	2	97	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58558	2	102	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58561	2	103	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
58564	2	108	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
58564	2	112	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
58567	2	112	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
58568	2	115	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	1
58569	2	118	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
58570	2	120	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
58572	2	121	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
58573	2	123	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58581	2	121	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58582	2	132	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
58583	2	143	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
58583	2	161	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58586	2	170	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58588	2	174	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58588	2	180	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58593	2	190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58598	2	186	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58601	2	185	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58603	2	185	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58610	2	183	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58614	2	193	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58639	2	173	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58640	2	173	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58646	2	177	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58650	2	179	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58660	2	174	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58664	2	172	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58672	2	166	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58676	2	164	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58679	2	170	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58683	2	167	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58687	2	164	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58690	2	161	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
58693	2	162	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58696	2	159	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58702	2	157	8	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
58714	2	147	7	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
58726	2	137	6	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
58744	2	128	5	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
58756	2	120	4	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
58762	2	124	3	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	1
58768	2	122	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	1
58783	2	134	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	2
58784	2	136	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	2
58786	2	135	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	2
58788	2	139	0	1	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2
58793	2	134	0	1	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	2
58807	2	123	0	2	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	2
58812	2	121	0	3	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2
58813	2	120	0	3	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	2
58823	2	111	0	3	0	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2
58829	2	109	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
58834	2	105	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
58836	2	103	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	18	0	0	0	2
58838	2	103	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	17	0	0	0	2
58840	2	102	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	16	0	0	0	2
58849	2	96	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	2	15	0	0	0	2
58850	2	95	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	2	14	0	0	0	2
58851	2	95	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	2	14	0	0	0	2
58851	2	95	0	3	0	4	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	1	3	13	0	0	0	2
58855	2	92	0	3	0	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	2	1	3	13	0	0	0	2
58855	2	92	0	3	0	3	0	0	0	1	1	0	1	0	0	0	0	0	0	0	2	1	3	13	0	0	0	2
58859	2	89	0	3	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	1	4	13	0	0	0	2
58861	2	88	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	2	4	13	0	0	0	2
58863	2	86	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	2	5	12	0	0	0	2
58872	2	78	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	3	5	11	0	0	0	2
58876	2	75	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	3	5	10	0	0	0	2
58886	2	66	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	3	5	10	0	0	0	2
58890	2	62	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	3	3	5	9	0	0	0	2
58917	2	36	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	3	3	6	8	0	0	0	2
58920	2	34	0	3	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	3	4	6	7	0	0	0	2
58921	2	33	0	3	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	4	4	6	7	0	0	0	2
58927	2	39	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	4	4	6	7	0	0	0	2
58927	2	44	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	4	4	6	7	0	0	0	2
58930	2	50	0	2	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	4	4	6	6	0	0	0	2
58933	2	47	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	5	4	4	6	6	0	0	0	2
58933	2	54	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	6	4	4	6	6	0	0	0	2
58934	2	55	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	7	4	4	6	5	0	0	0	2
58938	2	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	4	6	5	0	0	0	2
58939	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	4	6	5	0	0	0	2
58939	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	4	6	4	0	0	0	2
58941	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	4	6	3	0	0	0	2
58942	2	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	4	5	3	0	0	0	0
58945	2	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	3	5	3	0	0	0	0
58945	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	4	4	3	0	0	0	0
58946	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	4	3	0	0	0	0
58946	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	5	2	0	0	0	0
58947	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	4	3	0	0	0	0
58947	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	4	3	0	0	0	0
58948	2	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	5	2	0	0	0	0
58949	2	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58949	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	4	5	2	0	0	0	0
58950	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58951	2	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	5	4	4	2	0	0	0	0
58952	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58952	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58953	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58954	2	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58954	2	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	5	4	2	0	0	0	0
58966	2	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	5	5	2	0	0	0	0
58971	2	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	5	5	2	0	0	0	0
58980	2	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	5	5	3	0	0	0	0
58980	2	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	5	5	3	0	0	0	0
58987	2	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	6	5	3	0	0	0	0
58989	2	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	6	6	3	0	0	0	0
58989	2	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	6	6	3	0	0	0	0
58991	2	52	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	7	4	6	6	3	0	0	0	0
58992	2	61	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	6	4	6	6	4	0	0	0	0
58994	2	60	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	5	4	6	6	5	0	0	0	0
59008	2	50	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	4	4	6	6	6	0	0	0	0
59022	2	37	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	3	4	6	6	7	0	0	0	0
59023	2	39	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	3	3	6	6	7	0	0	0	0
59024	2	40	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	3	3	5	6	8	0	0	0	0
59024	2	42	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	2	3	5	6	8	0	0	0	0
59025	2	43	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	2	3	5	5	9	0	0	0	0
59025	2	44	0	0	0	1	0	1	0	2	0	0	1	0	0	0	0	0	0	2	3	5	5	8	0	0	0	0
59027	2	43	0	0	0	1	0	1	1	2	0	0	1	0	0	0	0	0	0	2	2	5	5	8	0	0	0	0
59027	2	43	0	0	0	1	0	1	1	2	0	0	1	0	0	0	0	0	0	2	2	5	4	9	0	0	0	0
59031	2	40	0	0	0	1	0	1	1	2	0	0	1	0	0	0	0	0	0	2	2	4	4	10	0	0	0	0
59032	2	39	0	0	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	2	2	4	3	10	0	0	0	0
59032	2	42	0	0	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	2	2	3	3	10	1	0	0	0
59034	2	47	0	0	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	2	1	3	3	11	1	0	0	0
59034	2	47	0	0	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	2	1	2	3	11	2	0	0	0
59035	2	57	0	1	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	2	1	2	3	10	2	0	0	0
59035	2	60	0	2	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	1	1	2	3	10	2	0	0	0
59036	2	62	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	1	1	2	2	10	2	0	0	0
59037	2	244	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	1	1	1	2	10	3	0	0	0
59038	2	247	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	1	1	1	1	10	4	0	0	0
59038	2	257	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0	1	1	1	10	5	0	0	0
59039	2	258	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0	1	1	1	9	6	0	0	0
59040	2	263	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	1	1	9	7	0	0	0
59041	2	263	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	9	8	0	0	0
59041	2	282	0	3	0	2	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0
59043	2	284	0	3	0	1	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	9	10	0	0	0
59053	2	287	0	3	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0
59054	2	287	0	3	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0
59058	2	318	0	3	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0
59059	2	319	0	3	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0
59062	2	318	0	3	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0
59064	2	317	0	3	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	16	0	0	0
59066	2	335	0	4	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	0	0
59068	2	335	0	4	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	0	0
59069	2	335	0	5	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	0	0	0
59070	2	335	0	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0
59070	2	337	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	19	0	0	0
59071	2	337	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	0	0
59071	2	337	0	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	0	0	0
59074	2	334	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	0	0	0
59081	2	328	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	0	0	0
59081	2	330	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	0	0	0
59092	2	322	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	20	0	0	0
59095	2	321	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	0	0	0
59098	2	320	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	0
59281	2	138	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	0	0	0
59285	5	848322	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	1	0	3
59295	5	848312	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	5	19	1	0	3
59297	5	848311	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	5	18	1	0	3
59303	5	848305	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	5	17	1	0	3
59304	5	848305	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	5	16	2	0	3
59323	5	848286	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	5	15	2	0	3
59327	5	848284	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	5	14	2	0	3
59340	5	848271	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	0	5	13	2	0	3
59341	5	848271	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	0	1	0	0	5	12	2	0	3
59376	5	848236	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	0	1	0	0	5	11	2	0	3
59378	5	848234	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	1	1	0	0	5	10	2	0	3
59380	5	848235	0	2	0	0	0	0	0	0	0	0	0	0	0	1	2	2	2	1	2	0	0	5	9	2	0	3
59381	5	848235	0	2	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	1	2	0	0	5	8	2	0	3
59401	5	848216	0	2	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	1	3	0	0	5	7	2	0	3
59403	5	848216	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	1	4	0	0	5	7	2	0	3
59404	5	848217	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	4	0	0	5	6	2	0	3
59405	5	848219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	3	4	0	0	5	6	2	0	3
59407	5	848219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	4	4	0	0	5	5	2	0	3
59408	5	848219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	5	4	0	0	5	4	2	0	3
59408	5	848220	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	6	4	0	0	5	3	2	0	3
59408	5	848221	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	7	4	0	0	5	2	2	0	3
59409	5	848222	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	8	4	0	0	4	2	2	0	3
59411	5	848221	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	8	5	0	0	4	1	2	0	3
59414	5	848219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	9	5	0	0	3	1	2	0	3
59416	5	848218	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	9	6	0	0	2	1	2	0	3
59418	5	848219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	10	6	0	0	2	0	2	0	3
59419	5	848231	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	11	6	0	0	1	0	2	0	3
43607	5	46	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	12	6	0	0	0	0	2	0	3
43607	5	49	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	13	6	0	0	0	0	1	0	3
43608	5	50	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	14	6	0	0	0	0	1	0	3
43608	5	68	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	15	6	0	0	0	0	1	0	3
43609	5	73	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	15	6	0	0	0	0	1	1	3
43609	5	73	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	16	6	0	0	0	0	0	1	3
43611	5	72	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	17	5	0	0	0	0	0	1	3
43611	5	77	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	18	5	0	0	0	0	0	1	3
43612	5	96	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	19	5	0	0	0	0	0	1	3
43612	5	98	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	20	5	0	0	0	0	0	1	3
43612	5	125	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	21	5	0	0	0	0	0	1	3
43615	5	125	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	21	5	0	0	0	0	0	1	3
