45455	5	57	6	6	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	2	6	1	0	0	1
45458	5	56	6	5	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	2	7	1	0	0	1
45460	5	63	6	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	2	8	1	0	0	1
45487	5	37	7	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	2	8	0	0	0	1
45487	5	42	7	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	1	9	0	0	0	1
45488	5	42	7	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	1	9	0	0	0	1
45489	5	43	7	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	1
45489	5	44	8	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0	1
45490	5	46	9	4	0	2	0	1	1	2	1	1	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	1
45491	5	47	10	4	0	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	1
45492	5	48	9	4	0	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	1
45493	5	49	9	4	0	1	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1
45494	5	58	9	4	0	1	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1
45494	5	68	8	4	0	1	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1
45494	5	74	8	3	0	1	0	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1
45495	5	78	8	3	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1
45496	5	79	8	4	0	1	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1
45497	5	81	8	5	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1
45498	5	80	7	5	0	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1
45499	5	80	7	5	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	1
45500	5	81	7	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	1
45501	5	95	6	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	1
45503	5	96	6	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
45504	5	104	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45506	5	107	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45506	5	108	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45509	5	111	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45510	5	116	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45512	5	132	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
45512	5	135	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
45514	5	138	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45523	5	131	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45524	5	130	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45529	5	127	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45530	5	134	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45532	5	137	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45533	5	159	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45536	5	161	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45538	5	163	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
45540	5	161	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	1
45542	5	159	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45552	5	151	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45562	5	142	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45568	5	137	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45573	5	133	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45575	5	132	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45578	5	145	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45578	5	147	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45579	5	148	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45581	5	146	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	1
45596	5	132	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45599	5	130	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45608	5	124	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45613	5	123	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	1
45614	5	129	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	1
45620	5	147	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0	0	2
45626	5	142	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	2
45644	5	124	5	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	2
45647	5	122	4	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	0	0	0	2
45652	5	118	3	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	0	0	2
45654	5	116	3	4	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	19	0	0	0	2
45654	5	117	3	4	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	18	0	0	0	2
45656	5	117	3	4	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	18	0	0	0	2
45664	5	109	3	4	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	17	0	0	0	2
45669	5	107	3	4	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	16	0	0	0	2
45692	5	86	3	4	1	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	16	0	0	0	2
45697	5	82	2	4	2	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	16	0	0	0	2
45701	5	82	2	4	2	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	16	0	0	0	2
45701	5	84	2	4	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	15	0	0	0	2
45701	5	85	1	4	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	3	15	0	0	0	2
45703	5	85	1	3	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	3	15	0	0	0	2
45704	5	84	1	3	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	3	15	0	0	0	2
45705	5	83	1	2	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	3	15	0	0	0	2
45706	5	85	1	2	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	3	14	0	0	0	2
45707	5	85	1	2	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	2	4	13	0	0	0	2
45723	5	74	1	2	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	2	4	12	0	0	0	2
45725	5	72	1	2	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	2	2	4	11	0	0	0	2
45727	5	72	1	1	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	2	2	2	4	11	0	0	0	2
45727	5	72	1	1	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	3	2	2	4	10	0	0	0	2
45728	5	73	1	1	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	2	2	4	9	0	0	0	2
45729	5	85	1	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	3	2	4	9	0	0	0	2
45732	5	83	1	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	4	2	4	8	0	0	0	2
45736	5	89	1	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	5	2	4	7	0	0	0	2
45743	5	84	1	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	6	2	4	6	0	0	0	2
45767	5	72	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	7	2	4	6	0	0	0	2
45768	5	75	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	8	2	3	6	0	0	0	2
45768	5	75	0	0	3	2	0	0	0	1	0	0	1	0	0	0	0	0	0	4	9	2	3	5	0	0	0	2
45769	5	75	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	4	10	2	3	5	0	0	0	2
45770	5	76	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	5	10	2	2	5	0	0	0	2
45770	5	106	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	5	11	2	2	4	0	0	0	0
45771	5	106	0	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	5	11	3	2	4	0	0	0	0
45773	5	104	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	3	3	4	0	0	0	0
45773	5	105	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	3	3	4	0	0	0	0
45776	5	103	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	3	3	4	0	0	0	0
45778	5	102	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	4	3	4	0	0	0	0
45779	5	102	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	4	4	3	0	0	0	0
45783	5	100	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	4	4	3	0	0	0	0
45785	5	99	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	5	12	4	4	2	0	0	0	0
45786	5	100	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	5	12	4	4	3	0	0	0	0
45788	5	98	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	5	12	4	3	3	0	0	0	0
45788	5	104	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	5	12	3	3	3	0	0	0	0
45788	5	106	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	5	12	3	3	2	1	0	0	0
45791	5	104	0	0	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	5	11	3	3	2	1	0	0	0
45792	5	107	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	5	11	2	3	2	1	0	0	0
45797	5	103	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	5	11	2	2	3	1	0	0	0
45797	5	105	0	2	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	4	11	2	2	3	1	0	0	0
45799	5	103	0	2	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	4	10	2	2	3	2	0	0	0
45799	5	115	0	3	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	3	10	2	2	3	2	0	0	0
45801	5	134	0	4	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	2	10	2	2	3	2	0	0	0
45814	5	154	0	5	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	10	2	2	3	2	0	0	0
45815	5	168	0	6	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	9	2	2	3	2	0	0	0
45825	5	161	0	7	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	8	2	2	3	2	0	0	0
45827	5	165	0	8	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	7	2	2	3	2	0	0	0
45839	5	155	0	8	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	6	2	2	4	2	0	0	0
45843	5	152	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	5	2	2	4	2	0	0	0
45843	5	153	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	4	2	2	5	2	0	0	0
45844	5	153	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	3	2	2	6	2	0	0	0
45846	5	151	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	1	2	2	2	6	3	0	0	0
45876	5	126	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	2	2	2	6	4	0	0	0
45877	5	127	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	2	2	7	4	0	0	0
45877	5	131	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	2	8	4	0	0	0
45878	5	139	0	9	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	9	4	0	0	0
45879	5	140	0	10	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	8	4	0	0	0
45880	5	142	0	11	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	8	4	0	0	0
45881	5	144	0	12	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	8	4	0	0	0
45883	5	145	0	13	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45884	5	147	0	14	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45886	5	148	0	15	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45886	5	148	0	15	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	0	0
45892	5	147	0	15	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45894	5	146	0	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0
45895	5	145	0	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45899	5	141	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45900	5	143	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45902	5	141	0	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0
45902	5	141	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0
45914	3	6480150	0	15	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	9	3	0	0	3
45935	3	6480129	0	14	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	9	3	0	0	3
45968	3	6480097	0	13	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	9	3	0	0	3
45983	3	6480083	0	12	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	9	3	0	0	3
45986	3	6480080	0	11	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	9	3	1	0	3
45992	3	6480075	0	10	2	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	9	3	1	0	3
45994	3	6480074	0	9	2	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	1	0	0	9	3	1	0	3
45995	3	6480073	0	9	2	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	1	0	0	8	3	1	0	3
45996	3	6480072	0	8	2	0	0	0	0	0	0	0	0	0	0	1	2	2	1	1	1	0	0	8	3	1	0	3
45997	3	6480072	0	8	2	0	0	0	0	0	0	0	0	0	0	1	2	2	2	1	1	0	0	7	3	1	0	3
45997	3	6480072	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	1	1	0	0	6	3	1	0	3
46002	3	6480068	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	2	1	0	0	6	2	1	0	3
46004	3	6480066	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	3	1	0	0	6	1	1	0	3
46008	3	6480062	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	3	2	0	0	5	1	1	0	3
46017	3	6480058	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	4	2	0	0	4	1	1	0	3
46019	3	6480061	0	8	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	5	2	0	0	3	1	1	0	3
46022	3	6480060	0	7	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	6	2	0	0	3	1	1	0	3
46025	3	6480065	0	6	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	7	2	0	0	3	1	1	0	3
46028	3	6480067	0	5	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	8	2	0	0	3	1	1	0	3
46031	3	6480070	0	4	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	8	2	0	0	3	1	1	1	3
46034	3	6480072	0	3	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	9	2	0	0	3	1	1	1	3
46034	3	6480074	0	2	2	0	0	0	0	0	0	0	0	0	1	1	2	2	2	10	2	0	0	3	1	1	1	3
46039	3	6480093	0	2	1	0	0	0	0	0	0	0	0	0	1	1	2	2	2	10	2	0	0	3	1	1	2	3
46040	3	6480112	0	2	1	0	0	0	0	0	0	0	0	0	2	1	2	2	2	10	2	0	0	2	1	1	2	4
46040	3	6480113	0	2	1	0	0	0	0	0	0	0	0	0	2	1	2	2	2	11	2	0	0	2	0	1	2	4
46040	3	6480115	0	1	1	0	0	0	0	0	0	0	0	0	2	1	2	2	2	12	2	0	0	2	0	1	2	4
46043	3	6480114	0	1	0	0	0	0	0	0	0	0	0	0	2	1	2	2	2	12	3	0	0	2	0	1	2	4
46043	3	6480115	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	2	12	3	1	0	2	0	1	2	4
46043	3	6480115	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	2	13	3	1	0	1	0	1	2	4
46064	3	95	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	2	2	13	3	1	1	0	0	1	2	4
46064	3	95	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	2	14	3	1	1	0	0	1	2	4
46065	3	95	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	2	14	3	1	1	1	0	1	2	4
46066	3	95	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	14	4	1	1	1	0	1	2	4
46066	3	96	0	0	1	0	0	0	0	0	0	0	0	0	2	1	1	1	1	14	3	1	1	1	0	1	2	4
46067	3	95	0	0	1	0	0	0	0	0	0	0	0	0	2	1	1	1	1	14	3	1	2	1	0	0	2	4
46068	3	94	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	1	14	3	2	2	1	0	0	2	4
46068	3	96	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	14	3	2	2	2	0	0	2	4
46068	3	97	0	1	1	0	0	0	0	0	0	0	0	0	2	0	1	0	1	13	3	2	2	2	0	0	2	4
46069	3	96	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	0	1	13	3	2	2	2	0	0	2	4
46069	3	99	0	2	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13	3	2	2	2	0	0	2	4
46070	3	98	0	2	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	13	3	2	2	2	0	0	2	4
46070	3	101	0	2	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	3	2	2	2	0	0	2	4
46070	3	104	0	3	4	0	0	0	0	0	0	0	0	0	1	0	0	0	0	11	3	2	2	2	0	0	2	4
46075	3	99	0	3	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	11	2	2	2	2	0	0	2	4
46080	3	97	0	4	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	2	2	2	2	0	0	2	4
46082	3	106	0	4	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	2	2	2	3	0	0	2	4
46090	3	99	0	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	2	2	2	3	0	0	2	4
46095	3	94	0	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	2	2	2	4	0	0	2	4
46101	3	92	0	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	2	2	2	5	0	0	2	4
46106	3	90	0	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	2	2	2	5	1	0	1	4
46108	3	111	0	5	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	2	2	2	6	1	0	1	1
46132	3	87	0	5	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	4	2	2	2	6	1	0	1	1
46152	3	68	0	5	5	0	0	0	0	0	0	0	0	1	1	0	0	0	0	4	2	2	2	7	1	0	0	1
46153	3	69	0	5	5	1	0	0	0	0	0	0	0	1	0	0	0	0	0	4	2	2	2	7	1	0	0	1
46155	3	70	0	5	5	1	0	0	1	0	0	0	0	1	0	0	0	0	0	3	2	2	2	7	1	0	0	1
46157	3	70	0	5	5	1	0	1	1	0	0	0	0	1	0	0	0	0	0	2	2	2	2	7	1	0	0	1
46158	3	72	0	5	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	2	1	2	2	7	1	0	0	1
46158	3	73	0	5	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	2	1	1	2	8	1	0	0	1
46159	3	78	1	5	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	2	8	1	0	0	1
46159	3	81	2	5	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	8	1	0	0	1
46160	3	80	2	6	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	8	1	0	0	1
46161	3	79	2	6	6	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1	7	1	0	0	1
46162	3	78	2	6	6	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	8	1	0	0	1
46162	3	80	2	6	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	9	1	0	0	1
46162	3	81	3	6	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	1	0	9	1	0	0	1
46164	3	79	3	7	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	9	1	0	0	1
46165	3	78	3	7	6	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	8	1	0	0	1
46165	3	79	3	6	6	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	9	1	0	0	1
46168	3	77	3	6	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	10	1	0	0	1
46168	3	78	4	5	5	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	10	1	0	0	1
46171	3	78	5	5	4	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	10	1	0	0	1
46174	3	75	5	5	4	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	10	1	0	0	1
46174	3	75	5	4	4	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	11	1	0	0	1
46177	3	73	5	4	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	12	1	0	0	1
46188	3	64	6	3	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	12	1	0	0	1
46189	3	66	7	3	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	11	1	0	0	1
46189	3	66	7	2	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	12	1	0	0	1
46193	3	67	7	2	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	12	1	0	0	1
46196	3	65	8	2	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	11	1	0	0	1
46219	3	46	8	2	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	1
46219	3	54	9	2	3	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	1
46220	3	61	9	2	3	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1
46222	3	62	9	2	3	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1
46225	3	64	9	2	3	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	1
46227	3	64	9	2	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1
46230	3	67	9	2	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	1
46231	3	67	9	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	1
46237	3	69	10	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1
46240	3	96	9	2	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1
46240	3	120	9	2	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1
46240	3	123	10	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1
46240	3	126	11	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1
46242	3	127	12	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	1
46243	3	129	13	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	1
46243	3	132	13	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	1
46243	3	135	14	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	1
46244	3	137	15	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	1
46245	3	138	15	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	1
46246	3	141	16	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	1
46249	3	141	16	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	1
